symbol,ptile,cmp,ff_mcap,52w Index,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
ASALCBR,1,1392.25,1092.509844,89.84,48.08,194.91,2683.64,59.29,3,3,2,8.48907891544998
INDOTHAI,1,1880.05,695.4154080000001,83.7,149.71,559.78,1914.69,63.68,6,1,1,8.272772185903355
JSWHL,1,22985.85,8664.282410999998,90.83,160.47,218.71,25702.41,66.29,3,1,2,5.72583862281517
PANACEABIO,1,441.25,745.719072,86.96,54.14,263.02,2710.72,72.49,5,3,2,8.68928532669382
RMDRIP,1,454.8,978.400708,91.67,90.73,227.19,1136.09,13.88,3,1,2,5.818001080304347
SHAILY,1,1827.35,4739.108052,88.51,78.2,244.82,8420.59,43.72,4,2,2,7.2861411402024805
AMIORG,2,2440.8,6401.220663999999,87.58,42.42,123.17,9995.66,35.96,4,3,5,12.33447437914382
BAJAJHCARE,2,670.25,864.2007219999999,84.48,75.02,129.3,2117.62,59.19,6,2,4,11.73990368439652
BLUEJET,2,884.85,2140.2752,86.51,71.78,131.09,15287.68,86,5,2,4,10.879916179205452
CAMLINFINE,2,167.75,1602.7850099999998,87.16,67.23,92.37,3148.89,49.1,4,2,7,13.543906070689665
CARTRADE,2,1644.95,7881.06,80.48,67.91,157.81,7881.06,0,7,2,3,12.472400143307663
JSLL,2,2182.7,1853.6001679999995,80.6,42.52,159.34,5426.23,65.84,7,3,3,13.541162489151182
MAZDOCK,2,2643.8,16166.741816,85.62,26.02,183.65,106570.48,84.83,5,5,2,12.961213059040885
PGEL,2,916.6,13076.999928000001,84.35,38,451.5,25828.56,49.37,6,4,1,10.773310894421225
SIMPLEXINF,2,322.05,920.5219920000001,87.75,37.89,214.04,1834.44,49.82,4,4,2,9.958053019553176
TAC,2,1329.5,599.942062,74.41,103.01,NA,1393.27,56.94,10,1,1,12.683257230309911
ANUP,2,3475.5,4111.4453379999995,83.38,56.52,120.07,6966.19,40.98,6,2,5,13.707949848937687
AGIIL,3,857.95,563.941224,82.3,74.59,89.71,2084.04,72.94,7,2,7,15.883531817307482
AVANTIFEED,3,913.65,7053.905257,89.34,47.73,88.67,12425.41,43.23,3,3,7,13.76877836548212
BSE,3,5479.8,74183.53,83.73,50.3,117.81,74183.53,0,6,3,5,14.257171394950038
COROMANDEL,3,1982.1,25129.566816,94.57,19.62,84.37,58386.54,56.96,2,7,8,16.314249200632418
KIRIINDUS,3,623.3,2368.824384,81.76,84.9,105.64,3469.28,31.72,7,2,6,14.335131041986125
POKARNA,3,1280,1719.133108,83.18,23.43,200.43,3966.62,56.66,6,6,2,14.521515576428218
TARIL,3,536.2,5716.702332,74.7,71.98,171.04,16040.13,64.36,10,2,3,14.599688317176023
TCPLPACK,3,4565.35,1839.11365,88.14,33.47,104.37,4155.25,55.74,4,4,6,14.427080405763576
V2RETAIL,3,1718.55,2725.82677,77.58,34.25,307.05,5964.61,54.3,9,4,1,14.257144471819796
VIMTALABS,3,1004.5,1411.624308,76.61,82.55,126.32,2232.17,36.76,9,2,4,15.024363462674906
WINDMACHIN,3,320.46,1362.111672,67.81,59.51,379.73,2455.14,44.52,12,2,1,16.088928664363017
WOCKPHARMA,3,1424.4,11822.691842999999,78.54,44.48,143.2,23222.73,49.09,8,3,4,14.776913259009207
AMBER,4,7210.85,14733.782272,80.15,54.78,97.14,24442.24,39.72,7,3,7,16.38530707458856
CHAMBLFERT,4,625.5,9917.673480000001,97.5,19.09,82.89,25044.63,60.4,1,7,8,16.433792767997055
KSCL,4,1263.15,2569.13135,85.1,22.86,102.64,6504.13,60.5,5,6,6,17.77590594163454
LLOYDSME,4,1287.25,24565.378860000004,78.47,36.53,113.83,67265.55,63.48,8,4,5,17.399307200681164
MANORAMA,4,1060.9,2880.897574,77.06,25.87,166.32,6320.53,54.42,9,5,3,17.040664469103522
MPSLTD,4,2848.7,1544.773716,86.94,33.5,85.79,4879.26,68.34,5,4,7,16.403491071322552
"NACLIND",4,101.78,739.4026200000001,78.9,86.04,80.94,2034.12,63.65,8,1,8,17.666419022665256
SARDAEN,4,513.9,4863.781076,85.84,17.01,153.34,18121.39,73.16,5,8,3,16.365420333074713
SHAKTIPUMP,4,980.6,5710.29165,64.83,44.66,341.18,11793.25,51.58,14,3,1,19.055723574545514
SUPRIYA,4,734.15,1872.4017100000003,79.97,30.15,120.5,5906.63,68.3,8,5,5,17.221035120931198
SWARAJENG,4,3899.45,2267.7356520000003,90.93,20.94,70.8,4736.29,52.12,3,7,10,19.56152469904708
63MOONS,5,814.1,2045.464644,65.3,114.89,113.34,3762.12,45.63,14,1,6,20.777608122261128
ASTRAZEN,5,8607.65,5380.2575,89.4,19.79,61.54,21521.03,75,3,7,12,22.268979692981652
AXISCADES,5,892.3,1530.5286359999998,85.07,53.2,61.31,3784.69,59.56,5,3,13,20.778485415324326
GABRIEL,5,579.6,3749.706,89.3,11.58,73.61,8332.68,55,4,10,9,23.25558667971505
HCG,5,542.1,2177.445942,90.06,26.76,60.46,7568.46,71.23,3,5,13,21.409838261479333
MUTHOOTFIN,5,2382.9,25720.205485000006,93.46,15.8,60.96,96511.09,73.35,2,9,13,23.7452711601859
ORIENTCEM,5,339.95,4336.048418,80.05,22.13,73.62,6977.87,37.86,7,6,9,23.128320756630565
PGIL,5,1318.25,2272.690706,65.9,52.09,140.93,6112.67,62.82,14,3,4,20.124713907747292
WELCORP,5,869.8,11405.328478000001,93.43,17.46,68.76,22815.22,50.01,2,8,11,20.66268444948002
WINDLAS,5,1040.5,815.3250220000002,77.58,25.34,103.9,2174.78,62.51,9,5,6,20.072267650029985
WEL,5,171.3,651.2137449999998,77.62,13.74,151.06,2308.45,71.79,8,10,3,21.252815119067122
AARTIPHARM,6,749.25,3763.070194,78.42,21.65,72.26,6799.91,44.66,8,6,10,24.364488548591112
AAVAS,6,2084.05,12111.258654,97.3,14.52,58.4,16471.18,26.47,1,9,14,24.40818593464391
DOMS,6,2877.25,5180.77287,84.71,6.97,83.76,17496.7,70.39,6,12,8,25.81442341695061
FORTIS,6,698.35,36342.99713,86.37,17.04,66.19,52801.1,31.17,5,8,12,24.602326049094223
GALLANTT,6,381.3,2858.4524279999996,88.56,4.24,98.59,9200.04,68.93,4,15,6,25.21649391849711
JASH,6,580.75,2052.104784,74.7,34.68,71.36,3633.33,43.52,10,4,10,24.316637267241063
KIMS,6,639.6,15709.46391,89.3,17.34,55.3,25677.45,38.82,4,8,16,26.973113027640412
LAURUSLABS,6,613.4,23933.923552,87.4,32.06,56.34,33067.04,27.62,4,5,15,24.265884588982694
PTCIL,6,14944.65,8979.9521,72.19,10.54,103.77,22310.44,59.75,11,10,6,27.568663552478853
SKYGOLD,6,321.55,1958.2600319999997,57.4,25,234.77,4689.32,58.24,18,5,2,25.099241394949814
STYRENIX,6,2730,2578.5876479999997,77.99,13.6,90.77,4796.48,46.24,8,10,7,25.08902549910321
AIIL,7,1730.45,7380.058154999999,78.66,1.55,138.58,29461.31,74.95,8,17,4,28.407931704032443
BAJAJHLDNG,7,12473.05,67250.11675799999,86.29,18.3,50.77,138545.77,51.46,5,7,17,29.634170302841884
BETA,7,1905.5,639.9551039999999,73.47,19.38,62.17,1923.52,66.73,10,7,12,29.60864345195797
CHOICEIN,7,501.85,4195.845549,77.14,7.45,83.56,10040.31,58.21,9,12,8,28.745901767826084
CUBEINVIT,7,125,8867.406959999998,100,4.17,NA,16680.6,46.84,1,15,15,31.127660208363388
ERIS,7,1417.35,8695.102327,77.32,11.82,68.06,19266.79,54.87,9,10,11,29.89285174806394
GRWRHITECH,7,3944.75,3598.1619120000005,62.91,10.45,125.61,9160.29,60.72,16,11,4,30.57829058513469
NH,7,1692.05,12478.264229999999,94.89,40.51,31.8,34518.02,63.85,2,4,25,30.920970478223524
"NAVINFLUOR",7,4210.85,14942.799705999998,88.69,22.79,35.21,20878.58,28.43,4,6,23,32.8517919782056
PAYTM,7,783.45,49998.65,62.88,16.53,94.57,49998.65,0,16,8,7,30.724393247653474
PRIVISCL,7,1705.05,1729.5934500000003,68.72,16.8,72.03,6665.1,74.05,12,8,10,30.38439048752634
STEELCAS,7,1001.25,1111.7095,84.85,22.58,53.12,2021.29,45,6,6,16,28.259025312556545
AEGISLOG,8,805.45,11837.80169,61.88,9.01,80.33,28252.51,58.1,16,11,9,36.01221718186147
DEEPINDS,8,501.15,1169.130522,67.67,14.01,62.45,3202.22,63.49,13,9,12,34.16562412201838
DEEPAKFERT,8,1116.2,7682.307016000001,65.29,4.74,121.42,14129.68,45.63,14,14,5,32.859808769860486
DIVISLAB,8,5775.45,73982.109889,77.55,5.82,67.63,153776.99,51.89,9,13,11,33.28786047687488
FSL,8,340.25,11144.709758,66.52,6.56,72.15,24049.87,53.66,13,12,10,35.777529687597024
INDIGO,8,5115.35,100242.33795599999,95.71,3.43,44.15,197599.72,49.27,2,16,19,36.47288654758399
MANGCHEFER,8,155.66,724.8568180000001,68.68,21.27,53.59,1841.14,60.63,12,6,16,34.89815953354349
RADICO,8,2428.95,19393.309224,82.73,17.6,40.58,32451.99,40.24,7,7,21,35.11031093571145
STAR,8,669.2,4510.295622000001,74.86,1.31,81.99,6163.29,26.82,10,17,8,35.22201815367711
UPL,8,636.25,34490.09865,84.86,8.62,45.46,51864.81,33.5,6,11,19,36.07393502095282
ZOTA,8,805.35,894.3892040000001,57.26,30.11,69.73,2220.43,59.72,18,5,11,33.59884869508627
BLUESTARCO,9,2136.4,27909.652716,75.44,0.8,67.73,43924.54,36.46,9,17,11,38.0686648717296
GLAXO,9,2880.35,12200.0075,83.56,6.78,47.97,48800.03,75,6,12,18,36.655123487886954
GODFRYPHLP,9,6769.2,9651.41499,69.3,-3.27,119.12,35198.45,72.58,12,21,5,38.28596632501389
INDIASHLTR,9,827.9,4641.026,93.12,9.98,32.72,8925.05,48,2,11,25,38.01359189031574
INDOTECH,9,2244.5,596.3,45.71,18.9,127.08,2385.2,75,27,7,4,38.489335344812666
INNOVACAP,9,878.85,2464.59414,54.55,13.73,95.5,5019.54,50.9,20,10,7,36.545755431673534
KITEX,9,180.14,1560.4220280000002,50.28,9.93,197.02,3600.42,56.66,24,11,2,37.12524888706736
MANAPPURAM,9,232.75,12763.371075,86.41,14.86,34.42,19711.77,35.25,5,9,24,37.81776736172742
PARADEEP,9,103.42,3706.11012,60.54,24.77,55.75,8432.56,56.05,17,6,16,38.03716022668246
TIMETECHNO,9,417.7,4588.86652,64.4,8.23,67.31,9473.3,51.56,15,12,11,37.64317830891172
WEBELSOLAR,9,1194.05,3743.6605429999995,51.63,7.33,146.04,5178.67,27.71,22,12,3,37.64688825897623
BHARTIARTL,10,1733.4,487579.442697,92.35,-0.07,41.09,1039836.73,53.11,3,18,21,41.73249532771149
COFORGE,10,8109.2,54199.31,66.59,16.93,47.37,54199.31,0,13,8,19,39.73833745024429
GOLDIAM,10,375.45,1511.3609279999998,54.51,2.53,119.69,4017.44,62.38,20,16,5,41.400527689881095
GREAVESCOT,10,214.8,2202.430692,49.53,24.08,69.67,4991.91,55.88,24,6,11,40.71134195504582
INDOSTAR,10,305.78,1102.841985,76.06,1.2,60.64,4175.85,73.59,9,17,13,39.902549068431924
LTFOODS,10,381,6505.3086,73.41,-3.67,103.04,13276.14,51,10,22,6,38.891201157084744
SBICARD,10,881.1,26332.771620000003,98.56,12.06,29.09,83862.33,68.6,1,10,27,38.553425856360946
SUMICHEM,10,559.35,6993.775,75.22,-0.13,60.85,27975.1,75,10,19,13,41.31426025225046
SUVENPHAR,10,1151,14632.775800000001,72.61,-0.68,69.99,29324.2,50.1,11,19,11,40.50462329686175
TAJGVK,10,477.8,748.6343340000002,80.01,52.9,24.8,2993.34,74.99,8,3,30,40.74804562839304
VIJAYA,10,1007.2,4770.992523,58.38,14.42,58.22,10351.47,53.91,17,9,14,40.55900171879856
ASKAUTOLTD,11,445.7,1850.8486149999997,72.85,0.56,56.61,8792.63,78.95,11,18,15,43.4666433612537
BAJFINANCE,11,8945.6,251695.93248,89.1,15.34,23.47,555620.16,54.7,4,9,32,44.016614745085
BANARISUG,11,3634.85,1855.51401,71.36,0.41,57.85,4492.77,58.7,11,18,14,43.43926225137824
EICHERMOT,11,5347.7,74587.14134399999,86.52,5.63,33.05,146507.84,49.09,5,13,25,42.740480139108286
HIKAL,11,399.45,1535.3523500000001,67.08,7.45,50.71,4928.9,68.85,13,12,17,42.03677367175
ITDCEM,11,557.3,5108.078096,63.37,2.61,66.86,9572.86,46.64,15,16,12,42.78971337900548
JINDRILL,11,833.65,862.944225,66.67,36.43,30.81,2413.83,64.25,13,4,26,43.22598867022835
JSWSTEEL,11,1063.2,143343.02323000002,95.34,6.16,28.07,259914.82,44.85,2,13,28,42.92524899931939
JLHL,11,1596.55,6187.3139,75.3,15.11,33.44,10471,40.91,10,9,24,42.84623505395955
KOTAKBANK,11,2171.2,319544.963438,95.21,15.96,21.6,431176.58,25.89,2,9,33,43.39822853672203
NSIL,11,6061.4,1380.6662380000002,43.73,24.63,81.23,3111.01,55.62,29,6,8,43.340189428320755
AFFLE,12,1608.55,10226.317407,68.48,0.67,54.42,22740.31,55.03,12,18,16,45.93041194784756
AVALON,12,757.55,2481.405772,51.24,24.78,53.35,5020.04,50.57,22,6,16,44.289046463039014
BEL,12,301.32,107600.28841800001,71.35,2.68,49.54,220221.63,51.14,11,16,18,44.49404977412691
BHARTIHEXA,12,1463.8,21974.403,82.97,-2.68,NA,73248.01,70,7,20,20,47.16246479712481
INDHOTEL,12,787.55,69290.08049600001,72.36,10.88,33.22,111974.92,38.12,11,10,25,45.75033372704096
MAXHEALTH,12,1096.95,81413.10172800001,72.99,10.27,33.79,106757.28,23.74,11,11,24,45.48219882610755
PATANJALI,12,1808.4,19995.04066,74.23,6.28,35.12,65514.55,69.48,10,13,23,46.36265650277322
PENIND,12,187.8,1530.156026,64.94,9.95,41.52,2535.89,39.66,14,11,20,45.71624131091123
POLYPLEX,12,1194.75,2753.03805,60.84,3.8,56.03,3755.85,26.7,17,15,16,47.388315489927024
SHREECEM,12,30502.95,41237.179935,90.5,16.21,18.77,110112.63,62.55,3,8,34,45.71215472343957
WABAG,12,1454.65,7305.262058,58.5,-3.44,90.54,9033.34,19.13,17,22,7,46.000358240224124
VISHNU,12,456.4,946.9772400000002,62.42,11.9,42.98,3075.6,69.21,16,10,20,46.01425802225381
AJMERA,13,900.7,1136.263581,53.78,32.49,32.52,3576.53,68.23,21,4,25,50.34328226702733
FORCEMOT,13,9045.75,4574.275712999999,70.33,18.57,24.87,11921.49,61.63,12,7,30,48.98718510497406
GODREJAGRO,13,753.7,4694.921171999999,69.13,-2.65,54.76,14472.63,67.56,12,20,16,48.07336995635108
HDFCBANK,13,1828.2,1399000.71,88.57,4.31,26.27,1399000.71,0,4,15,29,47.4235131864782
ICICIBANK,13,1348.35,952662.01,92.41,3.2,23.33,952662.01,0,2,16,32,49.75207266731646
JKCEMENT,13,4932.65,20826.77688,87.79,6.39,21.01,38340.9,45.68,4,13,33,50.008935941998146
KDDL,13,3267.3,2031.234847,68.98,8.28,33.24,4097.71,50.43,12,12,24,48.11106119302899
PPLPHARMA,13,224.75,19385.960315,53.5,0.74,74.36,29801.63,34.95,21,17,9,47.71429244486163
REDINGTON,13,242.95,18921.74,80.11,29.97,16.55,18921.74,0,7,5,37,48.831115728771586
SPECTRUM,13,2057.05,881.885892,64.66,14.48,34.18,3210.36,72.53,15,9,24,47.7541106088289
VEDL,13,463.4,79076.141868,74.93,-9.67,70.59,181284.14,56.38,10,30,10,50.05870306183978
ARTEMISMED,14,273.46,1239.1388029999998,63.02,-4.18,61,3774.41,67.17,16,23,13,51.17786407542059
BAJAJFINSV,14,2007.35,126141.10765,96.31,-0.17,22.11,320561.9,60.65,2,19,33,52.8342303264361
CAPLIPOINT,14,1999.8,4485.160448,54.85,4.57,52.04,15234.92,70.56,20,14,17,50.78208374983275
GRSE,14,1685.7,4921.58925,44.25,-0.74,120.44,19300.35,74.5,29,19,5,52.970523231392185
POWERINDIA,14,12653.65,16201.082336,60.03,-7.28,81.5,56469.44,71.31,17,26,8,51.64993309547165
ISEC,14,896.2,7476.623595000001,89.54,0.66,23.16,29148.63,74.35,3,18,32,52.49253112268724
INTERARCH,14,1488.55,992.42287,46.44,6.17,NA,2474.87,59.9,27,13,13,52.49441144556021
NEULANDLAB,14,12071.55,10467.277128,52,-5.62,90.94,15548.54,32.68,22,24,7,53.063107007228076
SHYAMMETL,14,853.3,6056.844485999999,76.49,-5.22,44.3,23836.46,74.59,9,24,19,52.3457296044472
SRF,14,2939.15,43423.015026,86.23,19.4,14.8,87299.99,50.26,5,7,39,50.7398152945969
TCI,14,1102.5,2679.629082000001,66.84,1.58,35.84,8572.07,68.74,13,17,23,52.409927522100176
ALIVUS,15,1081.15,3296.035,57.07,4.94,39.21,13184.14,75,18,14,22,53.90042953299704
DODLA,15,1156.9,2815.726058,65.72,-2.24,44.05,6985.18,59.69,14,20,20,53.10165004592034
GANESHHOUC,15,1059.15,2378.333244,44.27,29.85,43.02,8828.26,73.06,29,5,20,53.62248286958699
GARFIBRES,15,864.7,4086.8192000000004,65.81,6.04,30.02,8695.36,53,14,13,27,53.370467476847104
GLENMARK,15,1541.05,23186.374145000005,66.79,-8.58,60.79,43460.87,46.65,13,28,13,54.208811649483955
MAHSCOOTER,15,11224.5,6345.1962,71.07,-7.58,56.54,12949.38,51,11,27,15,53.5097611651604
"NAVA",15,518.75,7699.639724,65.27,-12.11,113.63,15064.84,48.89,14,34,5,53.443436320218076
PERSISTENT,15,5513.75,59596.724570000006,64.15,1.41,38.38,85948.55,30.66,15,17,22,54.11463912254736
SHARDACROP,15,571.55,1300.1365660000004,44.1,1.92,77.97,5163.37,74.82,29,16,9,54.04370784458662
TDPOWERSYS,15,410.5,4203.893609999999,67.32,-0.09,38.36,6395.7,34.27,13,18,22,53.472625003231585
UNICHEMLAB,15,696.9,1470.214776,51.04,7.83,41.63,4936.92,70.22,23,12,20,54.79071443861842
ASTERDM,16,483.5,14039.920536,69.74,16.35,18.13,24156.78,41.88,12,8,35,55.157589346892884
AURIONPRO,16,1604.15,6466.6889280000005,61.69,-2.36,46.06,8843.94,26.88,16,20,19,55.234788558707706
BDL,16,1281.4,11765.152946999997,46.11,13.37,46.29,46929.21,74.93,27,10,19,55.69688227258669
EPACK,16,368.75,1841.0352700000003,41.58,-3.65,143.64,3543.86,48.05,31,22,3,56.59687124816373
HEUBACHIND,16,585.1,615.1836600000001,60.83,3.58,34.07,1348.2,54.37,17,15,24,56.05719882089997
INDRAMEDCO,16,386.1,1736.5698000000002,53.37,-10.69,125.33,3544.02,51,21,31,4,56.75924206892492
JUBLFOOD,16,664.35,25514.06058,63.94,-3.47,48.01,43944.3,41.94,15,22,18,54.804681528473736
MBAPL,16,280.9,626.190336,65.55,30.68,16.44,2461.44,74.56,14,5,37,55.220095117168334
MCX,16,5311.75,27055.79,57.96,-6.86,58.58,27055.79,0,18,26,14,57.194633765926454
"NAZARA",16,947.9,7564.765859000002,66.95,-3.31,41.17,8293.79,8.79,13,21,21,55.02831621852375
RPGLIFE,16,2281.55,1020.2881299999999,56.44,-0.38,49.27,3771.86,72.95,19,19,18,55.57083705568415
SUNCLAY,16,2207.15,1866.3170700000003,52.77,-0.26,57.23,4898.47,61.9,21,19,15,54.96098948943677
APOLLO,17,122.72,1689.7852920000003,50.33,17.47,28.77,3764.28,55.11,24,8,28,58.869801240757646
CANTABIL,17,269.11,584.0424919999999,55.95,10.05,28.88,2254.12,74.09,19,11,27,57.403950219762876
CHOLAFIN,17,1519.95,64122.631178999996,76.12,-5.53,31.42,128065.97,49.93,9,24,26,59.000788570557795
DIXON,17,13179.5,53448.096154000006,50.45,-6.11,76.21,79088.63,32.42,23,25,9,57.52355393454615
GVT&D,17,1558.75,19741.0612,51.23,-8.49,83.76,40287.88,51,22,28,8,58.22803916776757
GICRE,17,421.1,12993.138399999994,57.43,4.93,27.7,73824.65,82.4,18,14,29,60.41254500814846
GODREJIND,17,1134.15,13075.684229999999,69.5,-8.14,44.95,38154.9,65.73,12,27,19,58.40491582740526
DIAMONDYD,17,1079.85,1042.6245629999999,73.79,3.38,18.39,2576.29,59.53,10,16,35,60.62261273188522
RELTD,17,127.38,802.8247630000001,63.1,-12.47,72.95,2278.81,64.77,16,34,10,59.56242654868986
RPOWER,17,42.98,13276.917857999997,63.63,-7.27,52.14,17301.17,23.26,15,26,17,58.05421914266152
SUDARSCHEM,17,990.2,5892.749988,60.96,-10.3,62.33,7782.29,24.28,17,31,12,59.505187687372654
ABBOTINDIA,18,30720.55,16319.292607000003,82.4,4.95,13.27,65251.07,74.99,7,14,40,60.790261059007
AKZOINDIA,18,3598,4150.917395999999,53.05,-4.89,50.88,16445.79,74.76,21,23,17,61.794700036867276
ANZEN,18,106,890.302446,100,4.27,6,2079.66,57.19,1,15,47,63.095233013587844
DATAMATICS,18,641.6,1278.082897,66.07,2.08,20.42,3795.91,66.33,13,16,33,62.894095463020335
FEDERALBNK,18,192.73,47290.5,64.83,-0.51,28.32,47290.5,0,14,19,28,61.57074255567058
HIRECT,18,948.4,913.4229060000001,37.06,9.15,57.08,1630.53,43.98,36,11,15,61.731387718349595
KFINTECH,18,1029.6,11854.629567999998,41.7,-1.43,67.78,17682.92,32.96,31,20,11,61.69205674847325
NDRINVIT,18,108,2478.5838,93.33,4.85,6.61,4158,40.39,2,14,46,62.41413567447724
RPEL,18,525.85,893.1162959999998,39.73,-3.8,78.62,2408.62,62.92,33,22,9,63.973977061655035
SHRIRAMFIN,18,656,91933.40697999999,74.49,-9.42,38.99,123235.13,25.4,10,29,22,61.37715894805075
SIYSIL,18,656.3,972.726744,32.23,37.04,49.53,2987.49,67.44,41,4,18,62.519515097586485
BALUFORGE,19,639.5,3136.326125,63.25,-19.08,212.64,7008.55,55.25,15,48,2,65.96240289012657
BLS,19,398.65,4855.144528000001,49.4,6.72,27.43,16391.44,70.38,24,12,29,65.5501052241334
CHOLAHLDNG,19,1751.45,17607.073995,64.01,-12.54,57.58,32879.69,46.45,15,35,15,64.24609114395541
EPIGRAL,19,1904.1,2556.523752,61.41,-14.69,73.42,8230.92,68.94,16,38,10,64.16517338958774
GOKULAGRO,19,240.85,939.220063,49.49,-12.81,120.66,3567.11,73.67,24,35,5,64.05772976435428
IPCALAB,19,1501.9,21068.103536,63.76,1.61,21.38,38111.62,44.72,15,16,33,64.7074839971992
LLOYDSENT,19,44.51,1480.962324,47.09,-8.3,60.98,5676.36,73.91,26,28,13,66.26115941471835
MARICO,19,651.65,34517.129940000006,65.39,-5.89,31.06,84414.6,59.11,14,25,26,64.55653001574328
MINDSPACE,19,374.74,8036.731619999999,81.24,6.2,8.5,22606.84,64.45,7,13,44,64.35500036128956
THANGAMAYL,19,2008.6,2444.27744,61.26,-14.32,60.99,6312.7,61.28,16,37,13,66.64400432188859
ULTRACEMCO,19,11509.55,135794.12,78.04,-3.7,18.06,339485.3,60,8,22,35,65.95890746585519
CELLECOR,20,53.3,584.286792,53.73,-17.17,165.44,1160.22,49.64,21,44,3,67.7678665722762
EIDPARRY,20,785.6,8144.239334,52.67,-6.89,43.96,13967.14,41.69,22,26,20,67.27939563758034
FLUOROCHEM,20,4022.85,16536.06639,64.32,-6.44,29.88,44190.45,62.58,15,25,27,66.87212429087091
HEG,20,482.85,4098.039858,52.59,-1.59,30.92,9267.39,55.78,22,20,26,67.16826755333123
JSWINFRA,20,319.8,9658.823109999996,71.17,-9.33,30.34,67168.45,85.62,11,29,26,66.79353452802057
KINGFA,20,2949.3,898.1791280000002,56.01,-10.69,50.89,3591.28,74.99,19,31,17,67.20476013788067
KIRLOSBROS,20,1712.7,4626.4926749999995,39.29,-2.09,56.4,13587.35,65.95,33,20,15,68.39934887858944
KOVAI,20,5180.5,2462.51137,53.98,-5.79,38.45,5667.46,56.55,21,25,22,67.54900959217954
PAGEIND,20,42693.75,27281.070074,55.09,1.57,23.93,47769.34,42.89,20,17,31,67.44584244841087
RAMRAT,20,539.3,640.848864,56.19,-17.01,110.29,2370.88,72.97,19,44,6,68.16642513577231
SALZERELEC,20,1077.6,1192.20525,42.04,16.45,28.53,1908.75,37.54,31,8,28,66.66965776876788
SOLARINDS,20,11244,27290.5658,62.01,-4.19,28.04,101603,73.14,16,23,28,67.31561211683663
AWFIS,21,662.6,3735.7557120000006,50.68,-4.91,NA,4695.52,20.44,23,24,24,70.05815138647583
GHCL,21,614.85,4768.487328,49.75,-5.55,38.71,5889.93,19.04,24,24,22,70.29239779967028
INDIAGLYCO,21,1109.8,1337.723506,49.55,-9.59,46.6,3430.94,61.01,24,30,19,72.51934279938943
NPST,21,2390.25,1503.9536600000001,51.19,-17.33,109.92,4634.68,67.55,23,44,6,72.50606396785305
POLICYBZR,21,1589.75,72997.13,42,-3.11,41.41,72997.13,0,31,21,21,72.08906649713447
POLYMED,21,2245.25,8538.973032000002,40.48,-1.31,41.28,22734.22,62.44,32,19,21,72.30955261302722
PRUDENT,21,2336.55,4273.378667999999,43.64,-12.65,86.22,9650.81,55.72,29,35,7,71.70963996825651
SJS,21,903.35,2220.16158,41.31,-3.68,47.93,2832.2,21.61,32,22,18,72.1770332425496
SDBL,21,123.18,1529.924736,51.74,7.64,17.2,2402.52,36.32,22,12,36,69.99909435461825
SEITINVIT,21,108,1349.99136,100,0,1.41,3499.2,61.42,1,18,52,71.31413317021531
TORNTPHARM,21,3227.95,34694.408478,66.58,-7.31,24.12,109480.62,68.31,13,27,31,70.58064256039906
BIOCON,22,341.7,16158.93312,56.51,-7.36,29.36,41054.2,60.64,19,27,27,72.54322705291212
DCMSHRIRAM,22,1079.15,5558.403168000001,43.42,4.33,26.33,16602.16,66.52,30,14,29,73.13679156727058
KIRLPNU,22,1182.65,4690.150346,44.31,-12.01,67.03,7672.42,38.87,29,33,12,73.44280817170757
KRSNAA,22,787.9,1856.922512,50.41,-4.96,28.2,2552.12,27.24,23,24,28,75.18171558456127
LUPIN,22,2027.95,49108.793485,58.74,-8.59,25.43,92570.77,46.95,17,28,30,74.97126492225921
MFSL,22,1147.7,38244.224952,63.44,-2.97,14.52,39565.72,3.34,15,21,39,75.08983639277224
MEDPLUS,22,760,5416.1789,55.3,13.59,10.49,9084.5,40.38,20,10,43,72.5596650560081
SANOFICONR,22,4826.75,4410.58464,47.78,-5.42,NA,11137.84,60.4,25,24,24,73.36517847622513
SAREGAMA,22,511.65,4019.90445,48.06,-9.62,47.3,9925.69,59.5,25,30,19,73.81172494163646
VADILALIND,22,4592.4,1161.751476,57.94,15.49,5.73,3293.88,64.73,18,9,47,73.88760520648553
WELENT,22,483.15,3019.1520800000003,49.52,-13.3,58.88,6679.54,54.8,24,36,14,73.45347517319391
ARKADE,23,151.11,820.5386820000001,37.12,-2.9,NA,2811.99,70.82,36,21,21,76.87556685253367
BALRAMCHIN,23,547.5,6309.939944,57.36,-16.39,51.26,11044.88,42.87,18,42,17,77.29531220103493
BIRET,23,289.63,12016.795212,54.7,1.99,13.71,17599.29,31.72,20,16,40,76.20480312636042
DHANI,23,56.84,2432.478097,27.23,10.3,49.38,3432.31,29.13,48,11,18,76.02306369113442
EUREKAFORB,23,542.25,3949.4370239999994,57.75,-4.91,18.67,10548.71,62.56,18,24,35,75.78635925343184
GLOBUSSPR,23,1052.1,1494.332658,54.33,-16.23,58.09,3040.97,50.86,21,42,14,76.16362419865065
JINDALPOLY,23,688.35,767.3989400000002,33.28,-3.19,51.77,3015.32,74.55,39,21,17,77.23516678731639
KERNEX,23,779.7,926.3186029999998,35.68,0.33,39.23,1306.33,29.09,37,18,22,76.38065155155576
